name,Background,Hat,Hair,Glove,Sunglasses,UpperClothes,Dress,Coat,Socks,Pants,Jumpsuits,Scarf,Skirt,Face,Left-arm,Right-arm,Left-leg,Right-leg,Left-shoe,Right-shoe
383460_1725115,0.7181179922456251,,0.15676449534717252,,,,0.0,,,,,,,0.6531738730450782,,,,,0.0,0.0
383461_447436,0.6762913658948158,,0.6795096322241682,,,,,0.7956957547169812,,0.0,,,,0.6603139013452914,0.0,0.0,,,,
38350_438051,0.771999278157497,0.0,,0.05514511873350923,0.0,,,0.5107244995233555,,0.2843442198030067,,,,,,,,,0.0002652519893899204,0.0
383569_525652,0.922884012539185,0.8761467889908257,0.07352941176470588,,,0.8498262301079202,,,0.03125,0.9161176987263944,,,,,0.8210526315789474,,0.8350983358547656,0.8203957382039574,,
38370_188476,0.9345453360701137,,0.9093040293040293,,,0.9408142319534725,,,,0.815006468305304,,,,,0.6971654108360243,0.0,0.7002433090024331,0.003115264797507788,,
383746_1202265,0.9618464007586949,,0.8053960964408725,,,0.4849137931034483,,0.9068351892298327,,0.9472049689440993,,,,0.8929292929292929,0.7835365853658537,0.7936507936507936,,,0.7155655095184771,0.6367403314917127
383777_209152,0.9282778931987854,0.6812923813322697,,,,0.3816709732988803,,0.00024310198128114745,0.036281179138321996,0.8188862336157579,,,,0.7566631130063965,0.7776067718353212,0.8532024310425432,,,0.7150663544106167,0.604731679169071
383786_442552,0.918931045119318,,0.8552507095553453,,,0.8836820083682009,,,,0.9176633732015947,,,,0.5888063963449457,0.66,0.8240635641316686,0.9193616127677446,0.874820143884892,0.5517587939698493,0.776536312849162
38380_2162200,0.8457411133467472,0.7625,0.37168141592920356,,,0.8454732510288065,,,,0.7942073170731707,,,,0.48925619834710743,,0.14947089947089948,,,,
383968_468940,0.9445574662183867,,0.845778087927425,,,0.9215054296623196,,,,0.638871473354232,,,,0.8651494565217391,0.3982857142857143,0.15771428571428572,,,,
384263_481591,0.9460146859744841,0.8125613346418057,,,,0.9101406955136714,,,,0.9314436387607119,,,,0.7095435684647303,,0.7966903073286052,,0.7915309446254072,,
384449_423364,0.9033741337996244,0.3014354066985646,,0.0,,0.7171237313755129,,,,0.828481345244351,,,,0.05501618122977346,0.007865168539325843,0.2056786703601108,,,0.8088888888888889,0.7962962962962963
384461_463625,0.5388767828843106,,0.8351063829787234,,,0.45750708215297453,,0.7771695379165996,,0.0,,,,0.6136505948653725,,0.02617801047120419,0.07197121151539385,0.0,0.03667481662591687,0.22816901408450704
38449_501841,0.8445490426809835,,0.8315911730545877,,,,0.4000813380102689,,,,,,,0.6862204724409449,,0.5079113924050633,0.8039370078740158,,0.5571658615136876,0.09979633401221996
384559_460379,0.9332462538978779,,0.8764959310674965,,,0.9328189982520644,,,,0.7359751730723323,,,,0.9008620689655172,0.915445321307779,0.9266965981695735,,,,
384626_2166601,0.8577738766033355,,,0.0,,0.007031072805624858,,,,0.40022275849266753,,,,0.12573443008225618,,,,,0.0,0.004132231404958678
384673_190851,0.9161133058754308,,0.5818330605564648,,,0.013169446883230905,,0.9024773502909474,,0.7929102046135801,,,,0.8525434642627173,,,,,0.5636007827788649,
384815_445684,0.8576175654075882,,0.34328358208955223,,,0.9454456295206571,,,0.3492333901192504,0.5020358306188925,,,,,0.0,0.10687022900763359,0.3471502590673575,0.6404255319148936,0.03291139240506329,0.00974025974025974
384874_1737164,0.9181384471468662,0.6948766603415559,0.7661393758016246,,,0.9055886879569065,,,,0.8331648915494053,,,,0.6474850809889173,0.7473662466432556,0.8646423057128152,0.9325459913695208,0.8911385970857336,0.011627906976744186,
384924_451144,0.9705226708674524,,0.9142300194931774,,,0.9361764597937388,,,,0.8973340169187388,,,,0.8592659993933879,0.8581492154979187,0.6992677824267782,0.9237751317587352,0.8958170663692137,0.3823028927963698,0.6084583901773534
385194_1714774,0.9745607613469985,0.9063763608087092,,,,0.901707959225005,,,,0.9327214040750453,,,,0.017699115044247787,,0.03768844221105527,,,0.34554973821989526,0.0032916392363396972
385239_558155,0.7731434384537131,,0.0,,,0.19911504424778761,,0.012104283054003724,,0.35934819897084047,,,,0.6790540540540541,,0.0,,,0.0,0.0
385241_422010,0.9631685302438368,0.8721020092735703,,,,0.9465907550494781,,,,0.9136448598130841,,,,0.591743119266055,0.03421461897356143,0.07311500380807312,0.8361252731245448,0.8133552271483306,,
385280_484328,0.9604911786723874,,0.8290791599353796,,,0.8390834414180718,,,,0.8332960393824121,,,,0.46875,0.0,0.000968804495252858,,,0.04082383229128356,0.43390002537427047
385302_490058,0.9472248803827751,0.8033749082905356,,,,0.9387822090924011,,,,0.9455569461827285,,,,0.8265151515151515,0.7806553911205074,0.46195652173913043,,,0.0015267175572519084,0.0
385359_460210,0.9590115198810851,,0.8372746429407633,,,0.2717127607957302,,0.907262007051643,,,,,,0.9059200855271949,,,,,,
385504_458381,0.9032708697860812,,0.8664252665459666,,,0.9166127152660883,,,,0.8845062429057888,,,,0.7516087516087516,0.5815666817019997,0.8685819776162456,,0.026470032142181885,0.0,0.0
385505_484565,0.8531104512628762,,,,,,,0.23983232798282383,,,,,,0.836359019931446,0.7470953796271278,0.16839677047289503,,,,
385514_492693,0.9413212190043536,0.8850902184235517,,,,0.8620408163265306,,,,0.9405894995394535,,,,,0.5087719298245614,0.62555720653789,,,0.7704918032786885,0.7137254901960784
385519_536186,0.7802062219088746,,0.7838669950738916,,,,4.9881116671931894e-05,,,,,,,0.8059645852749301,0.6077400860009555,0.6431818181818182,,,,
385626_215139,0.935214664737096,0.8542646071188718,0.15815085158150852,,,0.9439165701042874,,,,0.824569155987627,,,,0.22093023255813954,,,,0.8769751693002258,,0.026584867075664622
385704_507438,0.751651973568423,,0.8866020984665053,,0.43258426966292135,0.5439205955334988,,0.6351152124058098,,0.6240563663814797,,,,0.7740809678920428,,0.0,,,0.6090277777777777,0.7296604740550929
385709_1729450,0.6930741788657891,0.0,,0.0,,0.015330565314595975,,,,0.6584752321981424,,,,,0.0,0.0,,,,0.0
385803_203744,0.902992063883275,0.9114971050454922,,,,,,0.0,,0.06698935140367861,,,,0.8138613861386138,,0.008771929824561403,,,,0.2828713574982232
385881_430997,0.9301306745222448,0.7686375321336761,0.46017699115044247,,,0.0,,0.9029060977658323,,0.9354024728740853,,,,0.7555555555555555,,,,,0.624813153961136,0.6629986244841816
385896_433683,0.9602346805736637,0.8163101604278075,0.32365747460087085,,,0.9133880554769318,,,,0.9551562659065459,,,,0.7202535292422932,0.5470674180755584,,,,0.0016558400203795696,0.0034507377439314613
386036_444008,0.96302453276913,,0.8639334521687463,,,,,,,0.9203362187931251,,,,0.7037331215250199,0.8272184300341296,0.7721589330369547,,,0.3315508021390374,0.0781078107810781
386062_544506,0.9177113311545778,,0.7563025210084033,,,0.8947430318711043,,,,0.8655798789007918,,,,0.7294117647058823,0.8068181818181818,0.6380597014925373,,,0.785483870967742,0.8770491803278688
386162_561283,0.8481878698224852,,0.7093333333333334,,,0.8258872651356993,,,,0.6547073791348601,,,,0.7819253438113949,0.8407766990291262,0.7144948755490483,,,0.1691542288557214,0.0
386203_459870,0.8639409392789373,,0.7054597701149425,,,0.9318942794044311,,,,0.9129750982961992,,,,0.815018315018315,0.4888507718696398,0.8656583629893239,0.9083276605400499,0.928396871945259,0.0,0.4178794178794179
386304_202136,0.8595190974325835,,0.9000749906261717,,,0.6847184408442731,,0.00016290504117054676,,,,,,0.8177996637040595,0.9601742377100186,0.8982525074966394,,,,
386559_1740700,0.912139185448794,,0.572992700729927,,,0.8978288633461047,,,0.0,0.8268482490272373,,,,,0.32275132275132273,,,0.0,0.0,
386601_483356,0.9127393838467943,0.690625,,,,,,0.0,,0.8223097657059921,,,,0.6408450704225352,0.6293103448275862,,,,0.0,0.03504043126684636
386724_452483,0.899514811031665,,0.7578616352201258,,,0.9406739439962032,,,,0.9057456423499032,,,,0.775,0.7974481658692185,0.7601410934744268,0.7547357926221336,0.7680209698558322,0.3429844097995546,0.37209302325581395
38682_199956,0.6205933218039111,,0.2887657158307422,,,,,0.06598845202089634,,0.0,,,,0.3511450381679389,,,0.004390243902439025,0.29739850216791486,0.0,
386853_465797,0.8589479309818293,0.4787177581997665,,,,,,0.5649291508694639,,0.7984242251649343,,,,0.8567916410571604,0.3447636700648749,0.6268007610763795,,,0.6559139784946236,0.0
386876_437265,0.9358127740503989,,0.8402880745604745,,,0.9386869234943027,,,,0.9668665194067529,,,,0.8065650644783119,0.7838692672641012,0.8678899082568807,,,,
386879_1226196,0.8984436165910987,,0.7798709096367458,,,,0.9366920829473384,,,,,,,0.833687269475802,0.9429522752497226,0.3643154968728283,,0.14935064935064934,,
386934_1725541,0.9464633826995258,,,,,,,0.0,,,,,,,,0.7451907915484074,,,,
387048_488418,0.9526510527205454,0.813953488372093,,,,0.9414496925291116,,,,0.9445837295755165,,,,,0.6747685185185185,0.7266272189349112,,0.865036231884058,,0.3063352044907779
387058_212748,0.759351161771153,,0.580013170892328,,,0.958475871606376,,0.0,0.0,0.8062178896061125,,,,0.7909726848767489,,0.3215803950987747,,,,
387079_1245275,0.9091862905106085,,0.5291375291375291,,,0.8879913839526118,,,0.6823104693140795,0.869077941925624,,,,0.7872860635696821,0.0058823529411764705,0.1036036036036036,0.8112244897959183,0.8457142857142858,0.5591216216216216,0.41842105263157897
387210_2157763,0.8785316560115488,0.0,,,,,,,,0.6842504743833017,,,,,0.0,0.17889630078835658,0.29603399433427763,0.011461318051575931,,
38726_461126,0.9067915907045438,,0.8218197135636057,,,0.9040325275704578,,,,0.9126119247587978,,,,0.8530771967271433,0.9310900664920411,0.9251258025334027,,,,
387349_489750,0.9594121193358643,,0.8742765273311897,,,0.9247311827956989,,,0.5082671957671958,0.9306953693665789,,,,0.7827059262020126,0.09158679446219382,0.5,0.8900775608451458,0.8644020988677161,0.7917310664605873,0.7204751921733054
387365_481537,0.9419906636633696,,0.8731988472622478,,,0.6052934407364787,,0.951541519765959,,0.9515513360086131,,,,0.7811846689895471,,0.7929969104016478,,,,
387492_534451,0.8893220338983051,,,,,0.0,,,,0.11321325866505222,,,,,,0.0,,,0.16585067319461444,0.0
387514_1207266,0.9079491913918247,0.48533565066261136,,,,,,0.7696776067383096,,0.5969261279127417,,,,0.621870882740448,,,,,0.011602922217447357,
38753_212856,0.9538926681783825,,0.927786638312954,,,0.9621325868431098,,,,,,,,0.8737037037037036,0.8928164196123147,0.936212866776016,,,,
387606_543684,0.8771703233822712,0.8347555194365434,0.0976116303219107,0.4448645242596093,,0.9428030048963714,,,,0.02573701450631727,,,,0.2553763440860215,,0.11794871794871795,,,,
387724_517985,0.8962527694827088,,0.7871589085072231,,0.4726477024070022,0.5581749049429657,,,,0.8971891618131173,,,,0.6040329972502292,0.8718898888300688,,0.8104312938816449,0.9100575985821887,,
387769_461451,0.7510347999386785,,0.3078231292517007,,,0.6880530973451328,,0.5042412818096136,,0.29038112522686027,,,,0.7660256410256411,0.5260115606936416,,,,0.18424962852897475,0.6275862068965518
387948_490634,0.8322993043805227,,,,0.32142857142857145,0.8097332966730822,,,,0.879590954918623,,,,0.19106699751861042,0.6921898928024502,,,,0.728,0.5623678646934461
388056_1229463,0.9421470515259284,0.7515842839036755,,0.016194331983805668,,0.8568325434439179,,,,0.9325468424705066,,,,,,0.0,,,0.5101214574898786,0.5578512396694215
388064_490132,0.8804443883348062,,0.44573643410852715,,,0.0,,,,0.8790353947880202,,,,0.2092511013215859,0.12615384615384614,0.0,0.0,0.0,,
38808_212606,0.8415807219357397,,0.21468926553672316,0.0,,,,0.7428571428571429,,0.15261251939989653,,,,0.812015503875969,,,,,0.6655844155844156,
388117_199558,0.8841693026058142,,0.7269789983844911,,0.19540229885057472,,,,,0.9437123493975904,,,,0.6808888888888889,0.7483739837398374,0.6939149560117303,0.7210200927357032,0.7588410737111205,,
388148_1226579,0.7900837089504186,,0.6825817860300619,,,0.5035460992907801,,0.7494749474947495,,0.7897519316795445,,,,0.7068062827225131,,0.0,,,0.3,
388255_558127,0.34614350980919106,0.0,0.23161361141602635,,,0.0,0.0,0.0,,0.26896090878717005,,0.0,,0.032015065913371,0.0,,,,,
388297_442549,0.9409542465370085,,0.27790973871733965,,0.23626373626373626,0.9641439810624521,,,,0.9591944188495459,,,,0.6142159522517634,0.8161947342275211,0.9130982367758187,,,,
38829_192078,0.9449778013888361,,0.8958958958958959,,,0.9373437760373271,,,,0.8945380592678676,,,,0.816969696969697,0.7523302263648469,0.07971014492753623,,,0.8300803673938002,
388381_442240,0.9313509811449978,,0.9513292813065467,,,0.1013061149328528,,0.007672777769984991,0.019230769230769232,0.503518821603928,,,,0.8850129198966409,0.6850480716101227,0.920529389834721,0.5013847464848743,0.3050106490303778,,
38845_489671,0.9351246588224501,0.898258320400069,0.7464698331193839,,,0.9486479591836735,,,,0.7382711119984029,,,,0.7472542749895732,0.8578959174517721,0.9241348713398403,,,,
388510_454271,0.8785574854476497,,0.6410398230088495,,,0.9555332737537328,,,,0.0,,,,0.7895893027698185,0.8561417971970322,0.9251688264281803,0.2842009685230024,0.0,,
388512_440680,0.9562056626279114,,0.8579715943188637,,,0.8517251785534654,,,,0.5587938571908979,,,,0.4624277456647399,,,0.0,0.5125968992248062,,
388641_506163,0.8557351202207332,,,,,0.3113032736256949,,,0.0,,,,0.0,0.6297786720321932,0.3738601823708207,0.23159144893111638,0.3306164034640856,0.0,0.013297872340425532,0.0
388654_463562,0.9629907113086362,0.892512077294686,0.16521739130434782,,,0.9259237363287023,,,,0.9191587816838179,,,,0.6542176432710882,0.7102102102102102,0.9117894736842105,,,0.871976401179941,0.7292663476874003
388696_442745,0.9746907905008066,0.7639821029082774,,0.8768844221105527,0.717948717948718,,,0.9479366471200745,,0.9292228230167057,,,,0.7254509018036072,,,,,0.39447004608294933,0.3842818428184282
388847_2163318,0.9189456059760444,,0.0,,,,0.8602345476176987,,,,,,,0.5446205170975813,0.15143120960295475,0.1961038961038961,0.0,0.12179930795847752,,
388852_431210,0.9250308261405672,,0.8766310794780545,,,0.8852306978900997,,,,0.9266782264057468,,,,0.8844410876132931,0.827485380116959,0.819679430097952,,,,
388865_1240219,0.8767751802490714,0.6609336609336609,,,0.0,0.857646229739253,,,,0.0,,,,0.412987012987013,0.22337662337662337,0.6919540229885057,,,,
388871_497506,0.7576500588466065,0.0,,,,,,0.0,,0.562667860340197,,,,0.0,0.0,0.0,,,0.14285714285714285,0.31981981981981983
388882_507022,0.926934198462515,,0.47619047619047616,,0.5980392156862745,0.9327956989247311,,0.0,0.6625,0.009372609028309106,,,,0.6957104557640751,0.0,0.000968054211035818,0.23645634161886553,0.34930448222565685,0.017543859649122806,0.13051470588235295
388955_451487,0.866356472391813,,0.7414122137404581,,,,,,,0.08562548562548562,,,,0.8533077660594439,0.661082910321489,0.8172511848341232,0.0,0.04665029814100315,,
388974_2204563,0.8881747910950752,,0.7009920207030408,,,0.5979326951312621,,,,0.5606621427102612,,,,0.8200080353555644,0.8730687670402908,0.7946743663779275,0.9137275242047026,0.8589098532494759,0.18058690744920994,0.3648315529991783
388991_1204528,0.9509859043786189,,0.6301433194637078,,,0.9406577410673482,,,,0.9077235549212275,,,,0.8514122335817016,,0.8605662177923868,,,,
388992_478063,0.9403922950434578,,0.8508771929824561,,,,,0.0,0.5034965034965035,0.9576737954646951,,,,,,0.8823529411764706,,,0.06161673261729791,0.24664107485604606
38904_189944,0.7204197554635602,0.7320872274143302,,,,,,0.18737926593689633,,0.007883817427385892,,,,0.7291666666666666,0.5267857142857143,0.270935960591133,,,0.5253012048192771,0.6790830945558739
389112_444826,0.9555473210364515,,0.9081908190819082,,,0.2527950925101415,,,0.24311926605504589,0.8726611226611226,,,,0.5683760683760684,0.00847457627118644,0.0,,,0.3619631901840491,0.6217303822937625
389159_193903,0.8564629604083321,,0.8278201865988125,,,,,0.7825421133231241,,0.8857414147808198,,0.26142595978062155,,0.9012418687167356,0.800982800982801,0.7334525939177102,,,0.8337874659400545,0.7861975642760487
389200_509142,0.9088072530319087,,0.8811561440335863,,,0.021087587215575323,,,,,,,,0.8750861237425933,0.8300728807057921,0.877526075619296,,,,
38922_228490,0.8650827845140642,,0.9045643153526971,,,,,,,,0.4614182457511233,,,,,0.4050632911392405,0.0,0.0,,
389232_441653,0.9001837913530545,0.21019108280254778,,,,0.6798294817141575,,,,0.8895038950389504,,,,0.38130563798219586,0.0,,,,0.6109637488947833,0.6392045454545454
389244_190024,0.9518242351713768,,0.8796296296296297,,,0.555769760396585,,,,0.9375349617751259,,,,0.7901861252115059,0.0,0.0,,,0.68125,0.5911330049261084
389249_421400,0.9635800811788303,0.8831932773109243,,,,0.9560196765049191,,,,0.9426477616695874,,,,0.7299405646359584,0.7535934291581109,0.6557377049180327,,,0.7734806629834254,0.5543071161048689
389295_441065,0.8868536107342078,0.8114710568242167,,,,0.8462384513858336,,,,0.8123847167325429,,,,0.48253968253968255,0.0,0.3424408014571949,,,0.6734939759036145,0.775235531628533
389345_184932,0.745432022297925,,0.781161185546082,,,0.9531588270025586,,,,0.5374880818236977,,,,0.5953991880920162,0.0,0.0,,,,
389810_439242,0.9109860449089761,,0.4654895666131621,,,,,0.2082727419615447,,0.6916259721468621,,,,0.17902813299232737,0.046242774566473986,0.0,,,0.06686046511627906,0.0
389815_1201784,0.9336898615288285,,0.8214467651553744,,,0.9172660486941805,,,,0.8451340326340326,,,,0.762332734172159,0.8000975134080937,,,,,
389855_538188,0.646991535117822,,,,,0.8793903570905183,,,,0.6954614476126202,,,,,0.8924503311258278,0.29872808525266414,,,,
389935_530219,0.9170274170274171,0.7811023622047244,,,0.0,,,0.1445417975422935,,0.8911038857203774,,,,0.6107921928817451,0.6364341085271318,0.013020833333333334,,,,0.3494191242180518
389974_1733705,0.9615013197708105,,0.8309730470534491,,,0.9632831519848959,,,,0.9551818181818181,,,,0.7365629420084866,0.7831449126413155,0.8547579298831386,,,,
390093_196522,0.9140430451796514,,0.8347438752783964,,,0.8945507356191198,,,,0.7881227981882235,,,,0.9041681510509441,,0.0,,,,
390213_1212704,0.9290845648604269,0.8388334612432847,0.42992424242424243,,,0.9348360063574628,,,,0.31560028756290437,,,,0.8446069469835467,0.17314189189189189,0.7724240177909563,0.4582912542920622,0.0008561643835616438,0.0,0.7945355191256831
390350_560706,0.6744093819047079,,0.9255605381165919,,,0.8553826199740596,,,0.0,,,,,0.8092386655260907,0.7039390088945362,0.3205501190161333,0.0,0.0012175324675324675,,
390374_1713315,0.9031018146062394,,0.8784530386740331,,,0.9265347508142322,,,,0.822255838139359,,,,0.8834042553191489,0.650871459694989,0.6632911392405063,,,,
390395_437028,0.7993964650093405,0.8081350729086723,,0.3701716738197425,0.0,0.2259470331880657,,,,0.8594394650732678,,,,0.18695652173913044,0.4567779960707269,0.02286902286902287,,,0.1830065359477124,0.0
390524_1740489,0.9023952954675847,0.10491803278688525,,,0.0,,,,,0.8991026711185309,,,,0.42857142857142855,0.4765574823378292,0.42353951890034364,,,0.49527085124677556,0.0
390555_1304764,0.7663579625528488,,0.7256410256410256,,,0.1111111111111111,,0.8174643157010916,,0.27769347496206376,,,,0.7914438502673797,0.0,0.54337899543379,0.0,0.0,,0.0
390581_1316690,0.5947475178819259,,,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,
390585_455770,0.9203967963572793,,0.6738941890719862,,0.06970509383378017,0.844073748902546,,,0.3875338753387534,0.9417031022277743,,,,0.6652097902097902,0.8315683308119012,0.620722433460076,0.7507418397626113,0.8864696734059098,0.4175767030681227,0.4012875536480687
390692_1717750,0.9688586807509705,,0.9192759295499021,,,0.9486301369863014,,,,0.9328437759090371,,,,0.7144408251900108,0.7962264150943397,0.5789473684210527,,,0.17759336099585063,0.5307443365695793
390723_469829,0.8245716510903427,0.8153266331658291,,0.08571428571428572,,,,0.8626299141436964,,0.8050955414012739,,,,0.1906779661016949,,,,,0.0,0.0055248618784530384
390769_505215,0.8125,,0.7227288468198084,,0.5574783683559951,0.0,,,,0.9751370288749506,,,,0.7968009478672986,0.4850361197110423,0.022307692307692306,,,,
39082_1742915,0.9643995058196242,0.7107438016528925,0.658267716535433,,,0.9375843151362533,,,,,,,0.0,0.8041237113402062,0.39905660377358493,0.651922520959815,0.9020427112349118,0.9003103888990324,0.8267885960193653,0.8995546759030183
390941_438009,0.826123903508772,,0.6808619368026574,,,,0.0,,,,,,,0.82,0.3503727369542066,0.49503882657463333,,,,
390963_553983,0.9020026787422667,,0.76472029399755,,,0.0,,,,0.7729941291585127,,,,0.0,,0.5762925598991173,,,,
390969_435761,0.887604514095125,0.5317044793484584,,,,0.9066711590296496,,,,0.7731655061596143,,,,,0.7439252336448599,0.8199871877001922,0.8810572687224669,0.7777777777777778,0.7587786259541984,0.7589175891758918
39100_1268006,0.8358662613981763,,,,,0.458950201884253,,,,0.4444444444444444,,,,0.5284552845528455,,0.0,,,,
391106_192476,0.812306679828891,,0.48747591522157996,,,0.6036307562907409,,,,0.9499193653837772,,,,0.8956140350877193,0.8605651105651105,0.9184030979162825,,,,
391140_490947,0.8931962177672502,,0.8695171396977516,,,0.928013343867966,,,,0.95489443378119,,,,0.8185207277065315,0.8680758017492711,0.6451612903225806,,,,
391179_434980,0.957071547420965,0.8423423423423423,0.4967105263157895,,,,0.9106666666666666,,,,,,,0.75,0.5136363636363637,0.5789473684210527,0.8715341959334566,0.9026465028355387,0.8938547486033519,0.8655913978494624
391255_200895,0.5017270320872877,,0.7954796030871003,,,0.31254681647940075,0.0,,,0.3332964846340924,,,,0.2314353188139596,0.0,0.01997063142437592,,,,
391290_486442,0.7946235964378561,0.002257336343115124,0.01386481802426343,,,0.6732093663911846,,,0.2164750957854406,,,,0.0,0.0,0.0,0.007112375533428165,0.10331384015594541,0.0,0.011695906432748537,0.4102803738317757
391325_500487,0.9117764471057884,0.8234482758620689,,,,0.9311119430924747,,,,0.8450990350431691,,,,0.5533980582524272,,,,,0.3968957871396896,0.0
391343_214433,0.9034617532104969,,0.4304932735426009,,0.5533980582524272,0.8671020120014119,,,,0.8869577117832216,,,,0.6182965299684543,0.4857142857142857,,,,0.6500994035785288,
391375_472118,0.9468442385639838,,0.7544757033248082,,,,,0.7548851191754349,,,,,,0.7652284263959391,,0.06642066420664207,0.0,0.0,0.12322695035460993,0.0
39137_491491,0.8031067053672455,,0.5685993111366245,,,0.1578125,,,,0.0012658227848101266,,,,0.5990002777006387,0.0,0.1644777031154551,0.003988900450919181,,,
39138_449574,0.7553282833101185,,0.888385269121813,,,,,0.8373107943873606,,0.0,,,,0.8998911860718172,,,,,,
391394_435882,0.9101079589960154,,0.9453034081463009,,,0.8687368191404261,,,,0.3801717408274785,,,,0.845945028842891,0.8486513486513486,0.8354366481574962,0.6296033994334278,0.15308641975308643,,
391439_1225634,0.9156582054309327,0.7761904761904762,,,,,,0.47200340642963595,,0.9438301636444051,,0.0,,,0.49303621169916434,0.0,,,0.0,0.0
391518_513707,0.8228396635228141,,0.5276243093922652,,,0.0,,0.0,,0.5266666666666666,,,,0.05555555555555555,,,,,0.0,
391595_452454,0.8470084924334333,0.6068515497553018,0.5103969754253308,,,0.0,,0.9494653649465365,,0.7476080501484659,,,,0.5980243161094225,0.0,0.7105263157894737,,,0.0,0.22140221402214022
391638_421407,0.9296088004449663,,0.8801666854375493,,,0.9557314066173519,,,,0.9487746452920582,,,,,,0.0006825938566552901,0.73065164923572,0.8441360636317482,,
391678_496571,0.45162063779235784,,0.22605741836511067,,,0.5660248581076227,,,,0.0,,,,0.6359056687333924,0.6849820827451406,0.023219741480611046,0.00011562698733884489,0.0,,
391686_213118,0.7100175746924429,0.03076923076923077,,,,,,,,,0.0,,,0.7368421052631579,,0.0,,,0.3153526970954357,0.52
391722_2153099,0.8546302010588885,,0.7992811722421896,,,0.9369997912172037,,,,0.7811612591384206,,,,0.9049682264586943,0.25390625,0.44244105409153955,,,,
391728_197206,0.871907233870424,,0.7512038523274478,,,,0.0,,,,,,,0.8066561014263075,,0.5813060179257362,,,,0.0
391748_452236,0.9214344030647491,,0.5860058309037901,,,0.8287953795379538,,,0.32065217391304346,0.8607983623336745,,,,0.7690972222222222,,0.6326276463262764,0.7784090909090909,0.8530805687203792,0.5826446280991735,0.5855855855855856
391754_447600,0.6988951378086236,0.003754106053496011,,0.0,,,,0.23222557905337363,,0.7517907335207181,,,,0.001364256480218281,,,,,0.46569531538177794,0.30062630480167013
391801_203978,0.8995146503685062,,0.4074074074074074,,,0.8914243651085756,,,,0.8277608915906788,,,,0.566420664206642,0.46814404432132967,0.7930728241563055,0.8048220436280138,0.7929606625258799,0.6101083032490975,0.7329842931937173
391837_194701,0.919242376938287,,0.7919911012235817,0.0,,0.7810140237324703,,0.8712305675220079,,0.7488983702874729,,,,0.8365547643268905,0.0,0.0,,,,
39191_429363,0.9535985590101026,0.8628628628628628,,0.6820987654320988,,,,0.9278996865203761,,0.923868677905945,,,,0.8076285240464345,,,,,0.0,0.11141011840688912
391999_193933,0.9512055928092452,,0.9227467811158798,,,0.9712734864300626,,,,0.9774812343619683,,,,0.38682252922422955,0.6977857570317175,0.8040355677154583,0.3360995850622407,0.7136812411847673,,0.34444444444444444
392010_456486,0.8981026001405481,,0.5555555555555556,,,0.040697674418604654,,,,0.8715151515151515,,,,0.6194029850746269,0.5376344086021505,0.42,,,0.27692307692307694,0.5454545454545454
39201_472918,0.9165593376264949,,0.7494126859827721,,,0.9522799240025333,,,,,,,,0.7822182308037718,0.01634472511144131,0.8405642800106468,,,,
39202_481441,0.9338398712488641,,0.8259554577948859,,,0.7964679911699779,,,,0.5158414127423823,,,,0.8475902543126445,0.6718888560449305,0.6290401567091087,,,,
392087_458086,0.6628538376183394,0.0,0.68482376929799,,,0.08291614518147684,,,,,,,,0.5895652173913043,0.0,0.6841689250225835,,,,
3920_1218448,0.8792087542087542,,0.871216999356085,,,0.9280538302277432,,,,0.8148148148148148,,,,0.8815028901734104,0.5942662779397473,0.029321930360415395,0.04218106995884774,0.0,,
39211_2150894,0.6733074248312538,,0.7167982770997846,,,0.02965222696766321,,,,0.0,,,,0.7659384752563531,0.1773093614383137,0.4013859275053305,,,,
392183_468194,0.8569303129199463,,0.8021039475054682,,,,0.0038316946211683052,0.7404248383767045,,,,,,0.7558257345491388,0.6935483870967742,0.049786628733997154,,,,
392212_451516,0.9535952347184796,,0.8089171974522293,,,0.9403341288782816,,,,0.8803623767652544,,,,,0.03903903903903904,0.0,0.3413654618473896,0.6113475177304964,0.0,0.07963446475195822
392222_426053,0.9365708622398414,0.05,,,,0.7551867219917012,,0.9160045402951191,,0.8985270049099836,,,,0.8518518518518519,,0.017341040462427744,,,0.37735849056603776,
392365_1215087,0.7731281244734034,,0.8438914027149321,,,0.49484244736470256,,0.08136735676456427,,0.8754172627563186,,,,,,0.7889763779527559,,,0.0,0.009242801279772485
392520_1730739,0.9676437351537096,,0.8534322820037106,,,0.9294933078393881,,,0.6925373134328359,0.9491728602253656,,,,0.7208333333333333,0.0005263157894736842,0.15541211519364448,0.015667206915180983,0.052572706935123045,,0.7516025641025641
392571_1327465,0.9464764458062045,0.8230912476722533,,0.15984405458089668,,0.8183276059564719,,,,0.8396396396396396,,,,0.7395577395577395,,,,,0.6434316353887399,0.7169117647058824
392657_513084,0.898403917317684,,0.9140939597315436,,,0.9085684878634531,,,,0.8668527008172214,,,,0.8982011447260834,0.3339285714285714,0.5603217158176944,,,,
392664_513010,0.6482040446725023,,0.8395276137547759,,,0.45454545454545453,,0.8838860993657506,,0.7804330862270776,,,,0.867457627118644,,0.7035069075451648,,,,
392665_486548,0.8430495819670968,0.6816976127320955,,0.3181609195402299,0.4402637703646237,,,0.8302692497864881,,0.8847343422070032,,,,0.4351441241685144,,,,,0.0223410950283197,0.0
